year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2007|27|MN|097|Morrison|0041|CORN|44||UH|93|Wildlife|07|JUL|1.0200000000|218.1000000000
2007|27|MN|099|Mower|0041|CORN|25||H|11|Drought|10|OCT|232.6000000000|28815.0000000000
2007|27|MN|099|Mower|0041|CORN|25||UH|11|Drought|08|AUG|527.3000000000|60935.0000000000
2007|27|MN|099|Mower|0041|CORN|25||H|11|Drought|11|NOV|296.3000000000|14595.0000000000
2007|27|MN|099|Mower|0041|CORN|25||H|11|Drought|08|AUG|331.0000000000|31332.0000000000
2007|27|MN|099|Mower|0041|CORN|25||H|11|Drought|07|JUL|1029.5300000000|120242.0000000000
2007|27|MN|099|Mower|0041|CORN|25||H|11|Drought|12|DEC|144.5000000000|8091.0000000000
2007|27|MN|099|Mower|0041|CORN|44||H|11|Drought|07|JUL|1944.2500000000|152904.0000000000
2007|27|MN|099|Mower|0041|CORN|25||H|11|Drought|06|JUN|597.3100000000|76773.0000000000
2007|27|MN|099|Mower|0041|CORN|25||H|11|Drought|09|SEP|201.7000000000|19089.0000000000
2007|27|MN|099|Mower|0041|CORN|25||UH|11|Drought|07|JUL|412.8000000000|20297.0000000000
2007|27|MN|099|Mower|0041|CORN|25||H|99|"Other (Snow,Lightning,etc)"|06|JUN|3.0000000000|887.0000000000
2007|27|MN|099|Mower|0042|SWEET CORN|90||UB|31|Excess Moisture/Precipitation/Rain|06|JUN|50.0000000000|12600.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|01|Decline in Price|10|OCT|60.3000000000|1206.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|01|Decline in Price|12|DEC|63.7810000000|3123.9700000000
2007|27|MN|101|Murray|0041|CORN|25||H|01|Decline in Price|07|JUL|125.7000000000|237.0000000000
2007|27|MN|101|Murray|0041|CORN|44||H|01|Decline in Price|12|DEC|95.0000000000|1648.0000000000
2007|27|MN|101|Murray|0041|CORN|25||UH|01|Decline in Price|08|AUG|15.8000000000|266.0000000000
2007|27|MN|101|Murray|0041|CORN|25||UH|01|Decline in Price|12|DEC|21.6100000000|3329.5000000000
2007|27|MN|101|Murray|0041|CORN|25||H|11|Drought|07|JUL|2866.1690000000|145730.0300000000
2007|27|MN|101|Murray|0041|CORN|90||UH|11|Drought|08|AUG|397.3000000000|47649.0000000000
2007|27|MN|101|Murray|0041|CORN|25||UH|11|Drought|06|JUN|50.0000000000|8112.0000000000
2007|27|MN|101|Murray|0041|CORN|25||UH|11|Drought|09|SEP|87.3000000000|14453.0000000000
2007|27|MN|101|Murray|0041|CORN|90||H|11|Drought|07|JUL|137.6000000000|16904.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|11|Drought|05|MAY|61.0000000000|9913.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|11|Drought|08|AUG|676.8000000000|54711.0000000000
2007|27|MN|101|Murray|0041|CORN|44||H|11|Drought|07|JUL|794.9000000000|46794.0000000000
2007|27|MN|101|Murray|0041|CORN|90||UH|11|Drought|07|JUL|17.3200000000|3302.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|11|Drought|06|JUN|63.2000000000|3074.0000000000
2007|27|MN|101|Murray|0041|CORN|25||UH|11|Drought|08|AUG|658.9900000000|129738.5000000000
2007|27|MN|101|Murray|0041|CORN|44||UH|11|Drought|07|JUL|68.8000000000|12641.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|11|Drought|09|SEP|103.3500000000|4657.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|11|Drought|10|OCT|547.4000000000|41494.0000000000
2007|27|MN|101|Murray|0041|CORN|25||UH|11|Drought|07|JUL|1592.0100000000|307119.0000000000
2007|27|MN|101|Murray|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|15.2000000000|3525.0000000000
2007|27|MN|101|Murray|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|46.0000000000|1494.0000000000
2007|27|MN|101|Murray|0041|CORN|25||R|41|Frost|05|MAY|20.0000000000|650.0000000000
2007|27|MN|101|Murray|0041|CORN|25||H|41|Frost|05|MAY|7.4600000000|340.0000000000
2007|27|MN|101|Murray|0041|CORN|25||UH|41|Frost|05|MAY|7.8400000000|1690.0000000000
2007|27|MN|101|Murray|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|16.0000000000|520.0000000000
2007|27|MN|101|Murray|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|70.8000000000|2972.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|01|Decline in Price|07|JUL|202.9500000000|4447.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||UH|01|Decline in Price|12|DEC|12.0600000000|1966.5200000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|01|Decline in Price|11|NOV|175.8000000000|1835.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||UH|01|Decline in Price|08|AUG|46.3000000000|3888.0000000000
2007|27|MN|103|Nicollet|0041|CORN|44||H|01|Decline in Price|11|NOV|68.5020000000|5971.1400000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|01|Decline in Price|08|AUG|187.9000000000|-881.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|01|Decline in Price|12|DEC|85.3260000000|2465.3200000000
2007|27|MN|103|Nicollet|0041|CORN|44||H|01|Decline in Price|07|JUL|143.8000000000|7574.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|01|Decline in Price|09|SEP|86.9500000000|1936.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|01|Decline in Price|10|OCT|71.0000000000|586.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|11|Drought|07|JUL|8168.4340000000|603989.6800000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|11|Drought|11|NOV|770.2000000000|55692.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|11|Drought|10|OCT|4279.4700000000|368882.0000000000
2007|27|MN|103|Nicollet|0041|CORN|44||H|11|Drought|11|NOV|294.0000000000|43084.0000000000
2007|27|MN|103|Nicollet|0041|CORN|90||H|11|Drought|07|JUL|317.4000000000|12083.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||UH|11|Drought|09|SEP|55.0000000000|10088.0000000000
2007|27|MN|103|Nicollet|0041|CORN|44||H|11|Drought|07|JUL|17045.7680000000|1406572.8600000000
2007|27|MN|103|Nicollet|0041|CORN|44||UH|11|Drought|08|AUG|162.2000000000|19073.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|11|Drought|08|AUG|3089.9900000000|237559.0000000000
2007|27|MN|103|Nicollet|0041|CORN|44||H|11|Drought|08|AUG|2152.2000000000|212849.0000000000
2007|27|MN|103|Nicollet|0041|CORN|44||UH|11|Drought|07|JUL|171.7000000000|21841.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||UH|11|Drought|07|JUL|816.3400000000|134988.4800000000
2007|27|MN|103|Nicollet|0041|CORN|44||H|11|Drought|06|JUN|147.2000000000|12691.0000000000
2007|27|MN|103|Nicollet|0041|CORN|44||UH|11|Drought|06|JUN|288.1000000000|21967.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||UH|11|Drought|10|OCT|117.4000000000|11326.0000000000
2007|27|MN|103|Nicollet|0041|CORN|90||H|11|Drought|08|AUG|129.7000000000|8489.0000000000
2007|27|MN|103|Nicollet|0041|CORN|90||UH|11|Drought|08|AUG|45.5000000000|5299.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|11|Drought|09|SEP|975.1000000000|61037.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||P|11|Drought|07|JUL|7.0000000000|.0000000000
2007|27|MN|103|Nicollet|0041|CORN|44||H|11|Drought|10|OCT|922.7500000000|79185.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||UH|11|Drought|08|AUG|437.3000000000|69035.0000000000
2007|27|MN|103|Nicollet|0041|CORN|90||UH|11|Drought|07|JUL|4.0000000000|1563.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|21|Hail|08|AUG|92.0000000000|7030.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|09|SEP|57.5500000000|11290.0000000000
2007|27|MN|103|Nicollet|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|2.4000000000|552.0000000000
2007|27|MN|103|Nicollet|0041|CORN|12||FL|55|GRP/GRIP  Crops Only`|04|APR|272.0000000000|9388.0000000000
2007|27|MN|103|Nicollet|0042|SWEET CORN|90||H|12|Heat|07|JUL|300.8000000000|33912.0000000000
2007|27|MN|103|Nicollet|0042|SWEET CORN|90||UH|61|Wind/Excess Wind|06|JUN|33.0000000000|8454.0000000000
2007|27|MN|103|Nicollet|0042|SWEET CORN|90||H|61|Wind/Excess Wind|06|JUN|30.0000000000|636.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|01|Decline in Price|07|JUL|29.0500000000|1716.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|01|Decline in Price|09|SEP|23.9500000000|470.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|01|Decline in Price|12|DEC|207.1750000000|5773.5000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|01|Decline in Price|11|NOV|76.0000000000|-1269.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||UH|01|Decline in Price|11|NOV|49.0000000000|2459.0000000000
2007|27|MN|105|Nobles|0041|CORN|90||H|11|Drought|10|OCT|14.2000000000|815.0000000000
2007|27|MN|105|Nobles|0041|CORN|90||UH|11|Drought|07|JUL|83.7000000000|19731.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|11|Drought|11|NOV|124.2000000000|5559.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|11|Drought|08|AUG|2378.0800000000|291622.3000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|11|Drought|10|OCT|1050.7400000000|136105.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||UH|11|Drought|08|AUG|1127.6600000000|153469.0000000000
2007|27|MN|105|Nobles|0041|CORN|44||UH|11|Drought|07|JUL|12.0000000000|2230.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|11|Drought|07|JUL|7490.3050000000|730525.9000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|11|Drought|12|DEC|111.1700000000|4116.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||UH|11|Drought|06|JUN|203.2000000000|48213.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||UH|11|Drought|09|SEP|125.3900000000|19059.0000000000
2007|27|MN|105|Nobles|0041|CORN|44||H|11|Drought|07|JUL|1379.1000000000|172196.0000000000
2007|27|MN|105|Nobles|0041|CORN|90||H|11|Drought|07|JUL|144.4700000000|2366.5000000000
2007|27|MN|105|Nobles|0041|CORN|25||UH|11|Drought|10|OCT|155.0000000000|19124.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|11|Drought|06|JUN|198.0600000000|13809.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|11|Drought|09|SEP|108.6200000000|5381.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||UH|11|Drought|07|JUL|2097.2400000000|400530.0000000000
2007|27|MN|105|Nobles|0041|CORN|90||UH|21|Hail|08|AUG|3.3000000000|750.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|21|Hail|08|AUG|844.0800000000|111057.7000000000
2007|27|MN|105|Nobles|0041|CORN|90||H|21|Hail|08|AUG|13.2300000000|-277.5000000000
2007|27|MN|105|Nobles|0041|CORN|25||UH|21|Hail|08|AUG|75.7000000000|10486.0000000000
2007|27|MN|105|Nobles|0041|CORN|44||R|31|Excess Moisture/Precipitation/Rain|05|MAY|54.0000000000|1754.0000000000
2007|27|MN|105|Nobles|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|21.0000000000|588.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|766.9000000000|24915.0000000000
2007|27|MN|105|Nobles|0041|CORN|25||H|99|"Other (Snow,Lightning,etc)"|07|JUL|43.0200000000|2085.6000000000
2007|27|MN|107|Norman|0041|CORN|25||H|01|Decline in Price|06|JUN|16.2000000000|208.0000000000
2007|27|MN|107|Norman|0041|CORN|44||H|01|Decline in Price|09|SEP|70.2000000000|1892.0000000000
2007|27|MN|107|Norman|0041|CORN|25||H|11|Drought|06|JUN|6.1500000000|168.0000000000
2007|27|MN|107|Norman|0041|CORN|44||H|11|Drought|08|AUG|27.5000000000|1428.0000000000
2007|27|MN|107|Norman|0041|CORN|25||H|11|Drought|08|AUG|4.0000000000|524.0000000000
2007|27|MN|107|Norman|0041|CORN|44||H|11|Drought|07|JUL|27.5000000000|1428.0000000000
2007|27|MN|107|Norman|0041|CORN|25||H|12|Heat|08|AUG|36.4000000000|7538.0000000000
2007|27|MN|107|Norman|0041|CORN|25||H|12|Heat|07|JUL|76.7000000000|11751.0000000000
2007|27|MN|107|Norman|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|933.1000000000|67518.3000000000
2007|27|MN|107|Norman|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|76.6000000000|2229.0000000000
2007|27|MN|107|Norman|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|317.6500000000|27939.5000000000
2007|27|MN|107|Norman|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|06|JUN|32.6000000000|3772.0000000000
2007|27|MN|107|Norman|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|139.7000000000|4539.0000000000
2007|27|MN|107|Norman|0041|CORN|25||H|61|Wind/Excess Wind|05|MAY|45.6000000000|2659.2000000000
2007|27|MN|107|Norman|0041|CORN|25||H|99|"Other (Snow,Lightning,etc)"|07|JUL|190.9000000000|4300.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|01|Decline in Price|07|JUL|46.7000000000|964.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|01|Decline in Price|09|SEP|145.0000000000|25189.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||UH|01|Decline in Price|07|JUL|20.0000000000|-274.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|11|Drought|08|AUG|139.5200000000|949.6000000000
2007|27|MN|109|Olmsted|0041|CORN|44||H|11|Drought|07|JUL|762.4000000000|82610.5000000000
2007|27|MN|109|Olmsted|0041|CORN|90||UH|11|Drought|07|JUL|11.0500000000|2776.1000000000
2007|27|MN|109|Olmsted|0041|CORN|90||H|11|Drought|07|JUL|82.9900000000|599.9500000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|11|Drought|06|JUN|298.0750000000|18380.5000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|11|Drought|09|SEP|46.0000000000|50.0000000000
2007|27|MN|109|Olmsted|0041|CORN|44||H|11|Drought|05|MAY|203.8000000000|28631.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|11|Drought|11|NOV|53.9000000000|1054.0000000000
2007|27|MN|109|Olmsted|0041|CORN|44||UH|11|Drought|07|JUL|17.1000000000|-1968.0000000000
2007|27|MN|109|Olmsted|0041|CORN|44||H|11|Drought|06|JUN|100.1000000000|26288.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||UH|11|Drought|06|JUN|19.7250000000|3316.5000000000
2007|27|MN|109|Olmsted|0041|CORN|25||UH|11|Drought|07|JUL|170.7500000000|16757.7500000000
2007|27|MN|109|Olmsted|0041|CORN|90||H|11|Drought|08|AUG|23.2000000000|648.5000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|11|Drought|07|JUL|1934.2000000000|145070.8500000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|12|Heat|07|JUL|17.9500000000|-2058.2500000000
2007|27|MN|109|Olmsted|0041|CORN|25||UH|12|Heat|06|JUN|14.4000000000|1653.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||UH|12|Heat|07|JUL|16.2500000000|3452.2500000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|12|Heat|08|AUG|8.2500000000|340.5000000000
2007|27|MN|109|Olmsted|0041|CORN|44||H|12|Heat|07|JUL|60.4000000000|5098.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|12|Heat|06|JUN|48.7500000000|3308.5000000000
2007|27|MN|109|Olmsted|0041|CORN|90||UH|12|Heat|08|AUG|20.4000000000|1449.0000000000
2007|27|MN|109|Olmsted|0041|CORN|90||UH|21|Hail|08|AUG|13.6000000000|966.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||UH|21|Hail|08|AUG|22.3000000000|1453.0000000000
2007|27|MN|109|Olmsted|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|09|SEP|.8400000000|204.4000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|14.8800000000|6.6000000000
2007|27|MN|109|Olmsted|0041|CORN|44||R|41|Frost|05|MAY|43.5000000000|1413.0000000000
2007|27|MN|109|Olmsted|0041|CORN|90||R|41|Frost|05|MAY|42.6000000000|1194.0000000000
2007|27|MN|109|Olmsted|0041|CORN|44||H|41|Frost|05|MAY|9.6000000000|697.5000000000
2007|27|MN|109|Olmsted|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|1484.7000000000|4080.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|61|Wind/Excess Wind|09|SEP|16.2600000000|4979.1000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|56.6250000000|1980.5000000000
2007|27|MN|109|Olmsted|0041|CORN|90||H|61|Wind/Excess Wind|08|AUG|3.5100000000|-321.4500000000
2007|27|MN|109|Olmsted|0041|CORN|25||UH|61|Wind/Excess Wind|08|AUG|10.0750000000|1981.5000000000
2007|27|MN|109|Olmsted|0041|CORN|90||UH|61|Wind/Excess Wind|08|AUG|1.9500000000|489.9000000000
2007|27|MN|109|Olmsted|0041|CORN|90||H|93|Wildlife|10|OCT|1.2600000000|306.6000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|93|Wildlife|09|SEP|12.2100000000|3800.7000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|93|Wildlife|08|AUG|2.0800000000|51.4000000000
2007|27|MN|109|Olmsted|0041|CORN|44||UH|99|"Other (Snow,Lightning,etc)"|07|JUL|18.0000000000|687.0000000000
2007|27|MN|109|Olmsted|0041|CORN|25||H|99|"Other (Snow,Lightning,etc)"|07|JUL|132.0000000000|2162.0000000000
2007|27|MN|109|Olmsted|0042|SWEET CORN|90||H|11|Drought|07|JUL|38.0000000000|3864.0000000000
2007|27|MN|109|Olmsted|0042|SWEET CORN|90||H|11|Drought|06|JUN|53.0000000000|2577.0000000000
2007|27|MN|109|Olmsted|0042|SWEET CORN|90||H|11|Drought|05|MAY|50.1000000000|3684.0000000000
2007|27|MN|109|Olmsted|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|08|AUG|53.9000000000|3772.0000000000
2007|27|MN|109|Olmsted|0042|SWEET CORN|90||UB|31|Excess Moisture/Precipitation/Rain|10|OCT|24.0000000000|4132.8000000000
2007|27|MN|109|Olmsted|0042|SWEET CORN|90||UB|41|Frost|09|SEP|16.0000000000|2755.2000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||H|01|Decline in Price|07|JUL|2.3000000000|511.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||UH|11|Drought|08|AUG|308.8000000000|47762.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||UH|11|Drought|08|AUG|183.6000000000|35507.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||H|11|Drought|08|AUG|1256.3150000000|60481.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||UH|11|Drought|07|JUL|2101.2900000000|411847.1000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||UH|11|Drought|07|JUL|159.6000000000|27124.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||H|11|Drought|11|NOV|104.4500000000|6891.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||UH|11|Drought|06|JUN|267.1000000000|21715.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||H|11|Drought|06|JUN|2322.8150000000|96137.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||H|11|Drought|09|SEP|117.6000000000|14048.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||H|11|Drought|07|JUL|4163.0000000000|548133.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||H|11|Drought|06|JUN|50.0000000000|7025.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||UH|11|Drought|06|JUN|2657.1000000000|240697.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||H|11|Drought|06|JUN|432.8000000000|38900.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||UH|11|Drought|07|JUL|4682.8500000000|408153.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||H|11|Drought|10|OCT|140.7000000000|29270.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||H|11|Drought|08|AUG|56.7000000000|6526.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||UH|11|Drought|08|AUG|1016.9000000000|85006.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||UH|11|Drought|11|NOV|14.7000000000|3999.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||UH|11|Drought|06|JUN|825.6500000000|156289.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||UH|11|Drought|10|OCT|68.3000000000|11379.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||H|11|Drought|07|JUL|2293.3000000000|121367.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||H|11|Drought|08|AUG|1133.1500000000|133091.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||H|11|Drought|07|JUL|369.7000000000|24873.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||H|12|Heat|07|JUL|84.9000000000|651.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|6.3000000000|778.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|08|AUG|23.4000000000|4527.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|30.7000000000|1578.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|44||H|61|Wind/Excess Wind|07|JUL|82.9000000000|8397.0000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||H|62|Hot Wind|06|JUN|35.0000000000|-5165.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|90||H|62|Hot Wind|07|JUL|35.0000000000|-5165.5000000000
2007|27|MN|111|East Otter Tail|0041|CORN|25||UH|93|Wildlife|12|DEC|6.5600000000|1216.4000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|01|Decline in Price|07|JUL|158.8000000000|3562.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||UH|01|Decline in Price|12|DEC|.5950000000|163.8100000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||UH|11|Drought|06|JUN|179.1000000000|47359.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||UH|11|Drought|09|SEP|38.8000000000|14321.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||UH|11|Drought|08|AUG|50.5000000000|8577.5000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||H|11|Drought|06|JUN|111.6100000000|8580.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|11|Drought|06|JUN|1470.5000000000|164613.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|11|Drought|09|SEP|192.5000000000|21218.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||H|11|Drought|08|AUG|238.5000000000|21940.5000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||UH|11|Drought|08|AUG|100.8000000000|16920.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|11|Drought|07|JUL|3028.6100000000|348144.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||H|11|Drought|06|JUN|53.8000000000|5826.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|11|Drought|08|AUG|3173.2000000000|221056.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|11|Drought|11|NOV|1087.8000000000|104790.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||UH|11|Drought|08|AUG|214.9000000000|55486.5000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||UH|11|Drought|07|JUL|69.4000000000|12368.5000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||UH|11|Drought|06|JUN|20.0000000000|5442.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||H|11|Drought|08|AUG|26.1000000000|2508.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|11|Drought|05|MAY|416.0000000000|46506.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||H|11|Drought|07|JUL|683.2000000000|76314.5000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||UH|11|Drought|06|JUN|113.4000000000|8287.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||UH|11|Drought|07|JUL|657.7000000000|109975.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||H|11|Drought|07|JUL|1073.7300000000|103099.2500000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|11|Drought|10|OCT|198.9000000000|17600.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||UH|11|Drought|07|JUL|601.1050000000|140683.6900000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|6.7000000000|935.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|06|JUN|416.7000000000|39798.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|08|AUG|273.9000000000|37385.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|57.5100000000|10857.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|567.7000000000|81271.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|49.0000000000|14348.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|404.3000000000|29090.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|05|MAY|19.0000000000|1852.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||R|41|Frost|06|JUN|37.5000000000|1218.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||UH|61|Wind/Excess Wind|08|AUG|41.0000000000|8752.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|90||H|61|Wind/Excess Wind|08|AUG|29.7500000000|4307.7500000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||H|71|Insects|07|JUL|158.8000000000|29539.0000000000
2007|27|MN|112|West Otter Tail|0041|CORN|25||UH|71|Insects|07|JUL|108.0000000000|25573.0000000000
